source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
6170243926896213120,,,,,2.4403427,,,,Unknown
6177092406867764352,,,,,5.6263466,,,,Unknown
6171375049483037696,-14.462352893327354,-7.185278648753327,-10.505024611933097,9.818790056328847,0.5374429,262.8424432053794,,,Unknown
6170485544575679104,-74.75486984433442,-39.675073102244056,-54.94785239199898,5.7846658536806235,-0.19682121,181.2194410944845,2.9927,14636.628,Hot Star
6171681877649374080,-154.95334431189895,-83.4414136228009,-109.66300597275315,2.486401261969962,-0.1408391,74.76899546352789,6.5227,13389.204,Hot Star
6177432396478424576,-114.61005922633386,-67.76606501623083,-69.10390468315266,4.780777843076172,1.4912777,133.26840756781777,,,Unknown
6163848170836256128,-84.40589465805589,-42.51585646918537,-69.30190009600524,5.875351084058797,0.024068832,165.50613918155094,,,Unknown
6175834462486641920,-40.2998590142304,-18.514437036878842,-25.15422555029895,9.014618446766425,0.56677437,231.2948660246041,2.521,6477.4917,Other
6176913289551271552,-49.28532209450963,-26.836069371888925,-30.558244662885077,8.404912831604122,1.2609138,218.35569727776272,,,Unknown
6169943210465504384,-45.906738634234,-24.889352779873985,-36.993753657819596,8.564316023809933,1.1762052,218.2226096057221,5.8378,4739.74,Giant
6122221863199412864,-331.1603918852552,-203.93059691604827,-271.29808678444357,3.9587770293555913,2.350195,193.42692987089256,212.6078,3718.3655,Giant
6165341341986059520,-313.3141248654908,-149.0386140422077,-230.49378980284916,3.501113821299673,2.551702,135.85858847977318,,,Unknown
6170485544575678592,-72.52513190486135,-38.49572058977593,-53.31128625384916,7.412386329428672,-0.039220333,184.22470736803803,2.2189,10377.308,Hot Star
6168342630772513408,-148.9764038103693,-65.3380392266131,-106.90159828642798,4.394855776549545,1.3985953,89.40118474813808,,,Unknown
6121891150715463296,,,,,0.6079397,,,,Unknown
6121891150717475200,,,,,0.5465913,,,,Unknown
6176972663179499648,-81.29670562535418,-42.36882395056953,-50.98670525995708,7.331694648174453,-0.019582272,177.4691368266773,2.0481,10482.386,Hot Star
6165218402842055168,-91.8817333677538,-41.31384632095667,-69.1556912367911,6.792156936196067,1.182651,160.57923672516884,8.9975,5015.1206,Giant
6115831776496642304,-44.15769886604048,-23.381723826510445,-36.883660452675834,8.9717974729738,0.6527252,220.2162168993881,2.6649,6224.259,Other
6171821932239636736,-111.15672728069526,-61.4500990625013,-77.17849716015385,6.069390071823005,1.0536723,133.5057607220747,8.899,5132.146,Giant
6124241666059624192,-209.14915605029734,-134.3536166571733,-155.78989504675602,0.43795215282322264,1.3044481,19.66526030374999,23.898,4763.198,Giant
6171751082459716992,-38.427189772198645,-20.435398926134344,-26.79575464026248,9.608640641218535,0.6134672,230.98928939524018,,,Unknown
6115742402520901120,-249.47245610933908,-129.45004610871413,-208.78459031562022,2.9261891029856306,2.572422,72.58805806810774,,,Unknown
6172313448297170688,-29.74818632508786,-17.703442690571496,-21.366592497097685,10.232090773411663,0.61425114,241.42965685817566,,,Unknown
6176902260075230976,-126.36335567038081,-68.80075509579827,-78.91288045683487,5.690301009810902,1.3974113,118.69294244676696,,,Unknown
6115593904028601472,-387.9480907691998,-211.00626854818228,-331.1436124911989,4.8668375623317734,2.02208,271.83582463863553,,,Unknown
6163964031871884672,-21.658966348562018,-11.143883511130175,-17.50599187083582,11.077446639574942,0.7045336,252.16945279739033,1.2252,6002.626,Main Sequence
6123498460622855168,-72.6642809322681,-50.125102732265475,-57.811724695720336,7.604459713705244,0.40553856,177.18144807074552,2.7054,7554.1274,Hot Star
6123135385563709440,-52.274099912311875,-35.36097433642982,-41.36360904415055,8.68985203970773,0.41924858,206.94526806099998,2.1673,7243.129,Other
