source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2105159257858400640,56.597934091787025,-252.5962464096086,240.65010776549133,3.5413175780648523,1.3861475,73.86859827864862,23.2901,4772.0605,Giant
2126798780566963200,329.5088613492601,-807.5085190389146,904.5247739921205,6.3964981743223674,3.0028968,975.2822705050456,,,Unknown
2106664351838552448,31.07949596316772,-124.76211011552773,125.15820234163391,5.767238572064809,0.09846163,103.9401724831374,2.8918,8572.865,Hot Star
2104697772212439168,46.893034141575576,-223.60976117269038,206.06488454160728,2.1461124955651316,1.5917492,33.62326423569647,25.2397,4490.8247,Giant
2098653207038448768,120.81760403056573,-597.945832770432,537.9205302445715,6.068693267573561,2.2601676,532.2536987968265,,,Unknown
2102032109353768448,47.00432159709913,-124.0554493160809,123.59746010325968,5.736562067036688,0.03234291,101.66583918990563,2.7958,9999.429,Hot Star
2125866188548442240,232.69650750054262,-557.0547141899132,563.7049158652989,6.093827205719341,2.0198445,544.3085241722118,,,Unknown
2052968705067050880,89.4903462132249,-232.63192989089063,203.36760216575757,2.707917647294269,1.541606,44.48377353050003,,,Unknown
2105791477045073536,20.39484388292239,-76.17389637722437,74.19132310653451,8.07647270576619,0.3715539,174.4192532139168,2.289,7312.0864,Other
2126627978307068672,82.87427353174598,-210.333917352935,226.17539874274954,2.6556549644751275,-0.22503757,42.31890129257954,2.854,15009.487,Hot Star
2105890673609408768,45.1157468448263,-156.66092371457492,156.77822434213604,4.071440422040285,-0.021522522,57.034558859388355,3.008,10424.723,Hot Star
2103877089862772352,8.24168154696874,-29.890945368769557,27.422679646971442,10.902312169056334,0.7203288,241.1964278105854,1.2947,5949.1064,Main Sequence
2102450954560072320,53.94100876472031,-169.61686440189763,160.38563328580068,3.3555970938934454,0.060257435,42.99805964100709,,,Unknown
2097444225284718336,38.61593303736897,-171.81535692640534,144.3435699880739,4.164185443425116,0.92465115,58.90378950200179,9.6889,5366.6694,Giant
2130493861188811008,134.90364022484496,-445.72413182238785,483.6785621866007,5.925004313260403,1.7687521,389.93325370075536,,,Unknown
2104425299487080960,62.915886983101714,-273.5470836915729,248.028615179953,4.128938148156694,1.0894842,94.29871175588424,16.5721,5081.45,Giant
2100870921993788800,63.87233765033979,-211.1560991387038,192.13508390259008,0.24853085074589742,-0.028006077,12.318844229852955,,,Unknown
2104149974904257536,19.694835391608574,-76.95638679408057,71.78355827649919,8.21580692077548,0.604331,175.6596047318511,,,Unknown
2107305195318135168,97.57034858381623,-358.1140587424455,390.9909498695201,5.5472729305929,3.12358,258.3761965757142,,,Unknown
2106479152848125184,38.521593952112276,-133.1322924426344,143.12584999205527,5.300994682950924,0.010480881,84.76867731726594,2.5736,10061.918,Hot Star
2077414353248711168,67.20584977820398,-153.97396523841772,148.26490382799156,4.356462190857833,-0.063854694,61.70055393357599,2.6116,10990.369,Hot Star
2104332455174729856,73.45772613839729,-332.4978546872416,293.26104612089466,5.074279124429612,1.6603041,168.8952260468281,43.546,3999.8472,Giant
2103705875285130624,19.55049514746738,-81.05905473767284,73.06322405787996,8.168583489059241,0.64659166,171.9966478841449,2.9364,6378.268,Other
2106901365312808576,52.628567784407245,-230.2852349109594,237.32762931770583,3.3905830705336193,-0.1178236,57.52288128362717,3.4808,11555.709,Hot Star
2117295117450133632,116.61871974690206,-571.4543620829968,563.4316408771746,6.304820790667894,2.61871,529.8871022856121,,,Unknown
2126271255504031104,212.18665172615732,-493.3287448916176,512.9458672112465,6.212811926697911,2.838398,461.3517551273075,,,Unknown
2103899423692289664,210.95470479573552,-725.4047636658771,666.7150291408974,6.542958350551762,2.242566,725.1420172716959,,,Unknown
2130641367544915584,81.31418246137454,-267.0915110084563,299.7754833287792,4.76880061876515,1.4694428,130.1526414695953,25.0357,4733.2866,Giant
2097463810335670144,47.347060170151494,-207.36267779973963,174.22031923914693,1.9930938754914482,-0.0051841736,24.28739312666324,3.4038,9999.16,Hot Star
2103341146662191872,43.38007291559692,-166.38177908265266,143.14631701457623,4.434831722575363,1.1122646,60.757858692065575,9.7661,5012.4536,Giant
2053330616194190848,357.8080333150224,-841.3357286326092,778.8850237905388,6.6930881030565725,2.4113293,919.5998492508385,,,Unknown
2105630742188984320,34.796746710631645,-115.01067810259565,113.29385035448537,6.533951966049532,0.51968956,117.49737109436364,3.6241,6771.229,Other
2099672351240532096,105.07005586586301,-314.0756132190686,267.9661502788548,4.936699522224986,1.8687162,144.93555445064518,,,Unknown
2100522686044890368,131.6404428210132,-411.5362870446451,360.93282575059874,5.788604782849378,1.8127103,280.9569677691993,50.1948,4228.194,Giant
2106150811188312192,24.045060963932702,-76.0303239577056,78.52640914933741,8.223759601570825,0.28394413,170.78661482954138,1.9115,7853.2783,Hot Star
2104526248398015488,86.28064734843664,-374.8434238887884,343.18042774162836,5.597193517771918,1.8317719,234.13045327260602,,,Unknown
2105301816412393984,12.613260675022849,-54.33726568981964,53.32488770645556,9.445349817298812,0.6572728,205.6085640265631,2.0548,6168.3535,Other
2101466032663808640,71.72739552433929,-198.2512601582806,185.02809848070333,0.07098710791347962,1.2885852,9.807990252804839,,,Unknown
2107207888539182464,48.984713869128626,-192.69880141368986,204.85917616393337,1.7619454261373004,0.07851362,21.486894757160716,3.7293,9245.207,Hot Star
2053385145096401664,65.47563209611707,-164.66446004359327,148.48938391627715,4.251402296572152,0.002418518,54.132378230375274,,,Unknown
2100719636064193152,141.97367794870524,-502.5831812738001,437.51142507813853,6.252308415072621,1.7146144,399.3035464591629,,,Unknown
2099290889424745856,34.8472479813272,-102.89813582822583,84.84202124654884,7.544318049433799,1.2119088,145.51821454824972,6.7576,4638.2734,Giant
2077747333469959168,268.8083501907682,-604.9537459832743,603.7582510298829,6.609994647342537,1.950057,614.7432294451004,,,Unknown
2105176094130309120,144.77083934472165,-657.6281653378718,629.546482167867,6.656720458271144,2.4316282,640.2297765843737,,,Unknown
2051275422798761984,78.89102420117766,-220.24334941294313,180.06908915822308,2.3615819326426033,1.266254,28.179249487152987,,,Unknown
2103245523511047040,37.800053983476246,-145.28760503361408,124.37776872869004,5.760755167632537,0.0470047,88.82534281635067,2.4035,9236.157,Hot Star
2127223157694354560,44.17556700992322,-129.32686561964073,138.27411622977138,5.790987270418052,0.043767452,89.06354333366608,,,Unknown
2102561730358498048,93.94611938709478,-295.9589287448561,285.5438088852796,5.082150073779529,-0.10654211,139.291091440228,5.0203,9991.335,Hot Star
2100354666923691136,50.09669992218695,-185.03910990210082,160.09501127756917,3.2785506603199366,1.0303197,35.870925347478945,8.7607,5735.75,Giant
2099746636994141696,49.86578357956989,-153.4583502347705,132.63825557382128,5.281453344765643,0.08219862,74.72496863931143,2.6435,9322.287,Hot Star
2077521315113776512,76.5262081800288,-170.97792853932134,168.03251215259385,3.422010309673343,0.01744461,38.080682103617775,2.8044,9770.168,Hot Star
2102822898727875968,92.99987366877156,-256.08196016333375,259.05101709429886,4.5176863632217135,1.3058739,94.11021725181313,,,Unknown
2053488396110939648,70.43257859430577,-178.346338833389,164.49541253778528,3.158079854607105,1.2921548,33.766789100347026,,,Unknown
2104285833310481536,46.02946571893563,-173.48557301291612,167.45279671681874,3.506807130130249,-0.07894659,38.43655876666072,2.3877,11098.791,Hot Star
2107205002321175040,83.9316995383015,-328.13908879231445,348.67447810869476,5.66900235094999,1.6928082,205.3765841626565,,,Unknown
2101391472031257088,141.23460331826067,-388.93465268986176,356.9867426675906,5.964077888991997,3.845282,264.4012248679874,,,Unknown
2127748792972713984,107.2007324848868,-306.63369352099386,341.2670821532988,5.585769332725496,1.5490265,190.49414976370812,,,Unknown
2106026978691355136,25.60031847750971,-83.71964181733573,84.44550505270314,8.16176756393428,0.6888261,161.0212670636846,2.919,6077.077,Other
2101750806176118272,103.33828334318976,-257.6879519956295,252.0030592878947,4.549220885110032,0.07473469,94.02327029143531,,,Unknown
2099464058206140672,19.02550529665287,-55.74683222952448,47.21109836562898,9.759679963222448,0.53031874,207.29219996635945,1.5329,6671.4126,Other
2053031892626630528,136.27571328892301,-364.33737799805755,320.5158593748704,5.793177406129523,1.0708637,222.69756993262598,,,Unknown
2105965646558788480,34.27220398646254,-124.92886676518998,126.79984426578896,6.319549078159275,-0.05454302,101.83727183887925,1.799,10890.489,Hot Star
2099408640248007680,16.210940314037195,-47.204491325095546,39.53214768829908,10.29575725503134,0.7401185,219.10044031495832,,,Unknown
2101557326489602816,125.29132545703534,-318.4867793853327,299.5914369109117,5.521660412333381,1.1459875,173.3306582218065,19.529,4863.282,Giant
2127746525228723840,127.64398674464272,-368.5031003569178,409.93884386838823,6.126759806070072,1.6993914,284.7643070884713,,,Unknown
2125982599343482624,67.09965094107375,-171.52083387991797,170.45269947239012,3.2831684135334402,0.5737667,34.076886935468146,5.4891,6163.496,Other
2104067683330612992,16.186790482701063,-59.85307920085149,55.21237135952832,9.530523151812702,0.5221844,199.61272328056745,1.5844,6754.648,Other
2127562009133684480,66.6380857305842,-173.389557832056,195.3231230623375,2.5937565366684607,-0.08453035,26.265008153739807,2.2409,13312.89,Hot Star
2106086558477944960,113.05802661952269,-380.2125132284815,385.44203527518573,6.1188298512007755,1.4201565,270.8854037316706,26.9225,4811.199,Giant
2099597550088641792,49.45463449419817,-160.17341175243376,133.3850703599199,5.260458225794473,0.41800165,70.30901366098047,3.257,7403.986,Other
2099834048168432512,49.79985415138237,-179.05146442320972,144.22061298486287,4.416581104798613,1.1135201,52.046247421283354,8.7522,4863.4395,Giant
2105150221247817600,11.356376699212065,-47.77534881683759,47.63640029909327,10.173171004033762,0.5985799,214.32803288404008,1.4026,6387.1753,Main Sequence
2127599942284854912,99.35373499912818,-262.05395477874134,293.15715295046385,5.153537951053422,1.0414357,125.86507933779707,13.2401,5106.322,Giant
2125809426261599616,24.612048132707027,-60.95089217892294,60.82073498515097,9.37452950816713,0.89738846,193.21208249426874,2.4508,5750.518,Giant
2126392545381337472,23.341011730876936,-56.38855553749339,60.3705638718389,9.514641877188545,0.6399121,197.04931201231776,1.9788,6199.8857,Other
2099949359449611648,63.050676511626364,-218.4575522697926,178.33344095720003,2.20565452822402,1.0142031,22.869638528149203,8.2106,5962.073,Giant
2116735294232527360,37.76732226892314,-191.75529813466505,179.30508252295482,2.9049934834670976,1.2240429,28.89930515833302,,,Unknown
2126781154020882304,64.17385393704795,-161.09744099376096,178.5455509508436,3.7386158608292215,1.2372489,39.672024456452704,10.3664,4599.099,Giant
2105730488509329920,21.1512441730631,-75.42727977018559,73.35117243075851,8.815225466393006,0.6818247,175.32027747150616,2.3442,6070.002,Other
2077341609376103680,137.0088798502115,-305.79325082588974,291.3825923664861,5.59341888816966,0.073429585,164.40629839760953,4.8981,10531.287,Hot Star
2097242567981425664,60.34346289017943,-255.1263883333604,211.7761091957249,4.021638588703281,-0.09914446,60.19360474440212,2.7966,12104.551,Hot Star
2103523287635636608,38.96033911880474,-162.58405659024027,141.9045926392463,5.136289103007282,0.5299678,65.34169111372327,3.8934,7108.977,Other
2099901324536540416,64.47598871687873,-239.08570971972716,193.4378253968443,3.309979104381047,0.3277049,40.24033734318594,,,Unknown
2105224438282173952,29.62693132852658,-137.0519334209604,131.6515745854649,6.167957794531789,0.57500315,91.77535362154794,3.6609,6520.981,Other
2053223001491770752,145.80350004948963,-339.64376759652947,306.45556648067253,5.8837376213741805,-0.09554386,200.1281230939714,3.6507,12035.321,Hot Star
2053510141522486912,78.4911537600506,-187.43700857213392,173.6397190692183,2.6588146798482057,1.2132735,25.218742245338703,10.3953,4903.584,Giant
2100302989876953728,28.51236466156091,-105.62455020967333,89.66809506599262,7.793580713689197,0.6763158,141.65967876178382,,,Unknown
2104573149441308800,86.80994270024753,-373.3007396894871,346.87763268971526,6.086549985844987,1.4255576,235.46827123722846,23.2707,4682.5625,Giant
2105839134002312448,33.030942334626204,-124.40424794024023,123.14438512593476,6.650416899093299,1.2899623,104.88356006449408,,,Unknown
2099644313693726848,58.242537261549316,-182.37688074643728,155.98666769726532,3.76900152995941,1.3291283,38.48703217205701,10.4628,4684.9023,Giant
2053192215168038144,180.68110979305004,-437.26065692867246,393.67716765232535,6.490507304881621,1.852982,334.46866098682335,,,Unknown
2077807222495118336,38.38812080327137,-89.11347069938982,89.87652119222598,8.102064300769767,1.1679854,150.95535817839652,5.0496,4781.868,Giant
2101616459599102976,282.7554320810883,-740.8886790462695,696.2711594534211,7.141257519508501,2.1808324,773.13567375559,103.123,5055.3013,Giant
2078179235381816192,254.36077372120025,-561.4220115324978,582.2289748826602,6.946486416203172,1.9053283,566.9178490590788,,,Unknown
2116703408395011072,139.04998379306994,-694.161449647082,641.4003512267678,7.06382527213024,2.31002,674.090040788337,,,Unknown
2100062471709316736,167.04792479613448,-566.0625090098214,479.9763160681804,6.821871314657637,1.7195048,478.93687390775733,62.9105,3937.5518,Giant
2052839684247721856,136.58952907042723,-360.3150892729592,307.4370440619264,6.009020629623967,1.6761665,212.3466110366445,,,Unknown
2099729349754501888,72.07210793948923,-214.08397999135784,187.21885958655588,1.7422456969883635,1.1522036,17.643035483367363,10.5138,4825.1733,Giant
2126285892752344960,148.294157418591,-353.84268483882255,368.49513651190466,6.215218831901413,1.5498428,250.84639633436404,26.7804,4419.9604,Giant
2126040804739325440,58.01605066849473,-149.5522948749613,152.3401988500291,5.109244007084065,1.1398606,62.567335622385215,8.7718,4888.2983,Giant
2101003000830222336,114.84990579108153,-326.6382019928409,282.837136569916,5.702731548983913,1.4236026,165.81802950772564,,,Unknown
2102066400370516992,94.47689735421737,-282.04385881348924,254.6414942724734,5.101188897444156,1.1079636,109.53672013060934,,,Unknown
2106029040275684992,69.88300591279246,-228.08193819122994,230.6555076158756,3.771575369867091,-0.11994505,50.155882500236814,2.7188,12207.052,Hot Star
2102227135227203968,69.48795270403505,-203.10179721723122,190.53591566691597,-0.09785025762122146,1.2465878,7.2778241295910195,11.7535,4607.992,Giant
2107258981468500736,59.28826445171673,-237.18079301393195,256.6202867163188,4.556788792202785,1.3629141,76.6435158574028,14.4314,4817.802,Giant
2105728014608120320,36.141861077986036,-129.72383657541462,125.55814341355877,6.531083061839762,0.062472343,98.6770895513815,,,Unknown
2102391512214758144,85.30787116430331,-266.65095788035114,250.105815012087,4.855374550412797,-0.042169094,92.90279698204266,,,Unknown
2100370438038325760,31.65845999689425,-103.88456629618666,87.71866911269981,7.949164915328962,0.31604815,143.4619479378555,1.5305,12374.03,Hot Star
2102623131211512576,143.79396310577562,-405.04308189758893,387.08809893649874,6.435891385833582,1.6882067,296.02748847846567,,,Unknown
2127754599767875072,51.69011847850995,-149.19023076024087,166.9447265788399,4.8382164950231905,0.060224056,56.25106581255527,2.2616,9727.112,Hot Star
2052626752651917440,70.34443233815577,-183.35489673812012,154.0661879483661,3.9277908309449256,0.32814693,40.05729800572361,3.5105,7395.0776,Other
2102907458045635456,160.26495221925245,-482.4752137120072,472.61323422974175,6.771094804014364,1.9879775,411.6188781615186,,,Unknown
2101699988122976384,271.7538788357007,-674.461914580054,654.1285898765263,7.186334499632724,2.6081076,696.120842869523,,,Unknown
2101766371137448704,40.91675419986883,-103.75100283230498,101.57644596449083,7.657337610092362,0.39115477,132.10471505395498,2.1305,7367.086,Other
2052869611580098688,154.9061773129229,-422.5142660073484,357.00317094127155,6.488019649363818,1.4902525,293.44659336705615,28.3409,4666.552,Giant
2077577115326313472,114.98012698241556,-266.4598133201703,255.22070560308123,5.161340197339326,1.0158896,106.85458193587087,10.6758,5174.1646,Giant
2102665732989437824,99.23382954296103,-275.06989247681366,269.12651342433753,5.269760622024407,1.4680109,115.23569481514146,17.1927,4721.701,Giant
2103015828661317120,97.63154068242488,-298.18233194542773,300.22523095585194,5.678576510745353,1.498496,151.94782895124092,22.0117,4257.3413,Giant
2099432004870517248,52.882759531601124,-149.39034999645526,127.11417903985176,5.963054337591555,1.3478518,81.02632327249512,8.071,4680.7095,Giant
2101518259466644608,127.30902889515392,-332.76166296702854,307.39700440937224,5.977021924791567,-0.051430225,188.89043658495015,3.9268,9990.946,Hot Star
2078230912428571392,89.75571111759292,-206.9530289886799,214.19594180359374,3.300289622730398,0.18872833,36.384130345859866,3.3856,9923.835,Hot Star
2100814159705358976,177.82291942549568,-595.3078178910026,535.1312329537284,7.053393072514262,2.6863399,537.6333560706166,,,Unknown
2130336012551073664,185.9935745066178,-602.272232432322,659.0570269562025,7.169745970444577,1.9614882,630.3775602784381,,,Unknown
2126291149792620800,290.75397876256454,-680.7698447865808,714.2650414157429,7.280474164696811,3.254878,747.1939807959395,,,Unknown
2099155134098571392,49.26528361995054,-159.73663524956103,130.17876678056925,5.672026601833805,1.2003136,73.1991243562495,7.8369,4659.1797,Giant
2099631394432060416,80.77247817400169,-253.16890007358117,214.46793579323312,4.268550009785388,1.2342048,61.79559905500624,10.858,4828.1704,Giant
2107262142566397440,39.240054706643804,-157.64900753373763,171.27636206696036,4.681001467300938,0.029957294,51.5627386922714,2.191,10077.319,Hot Star
2103225113825990272,94.50107213615514,-363.1195431124786,307.06156681885165,6.10642712197326,1.485126,203.80036416178768,23.0754,4661.3696,Giant
2102103096571638528,159.01345635051888,-463.9918400523669,427.008742048082,6.7526005565406635,1.6000586,367.9432814466751,33.163,4479.486,Giant
2103021875975277184,61.29192865885055,-188.79998057037506,190.95734815597575,0.8919530857894475,0.036893368,10.434970376362143,2.2313,10267.306,Hot Star
2126048879277946240,121.60528667657812,-311.9973969817747,319.5427636819636,5.978415012903898,1.4890099,181.24926405338235,,,Unknown
2053064461355931392,73.37075635486168,-191.71665527805453,171.1454639027107,2.6662068085513333,0.08401251,22.749214212102697,,,Unknown
2127804283949562880,60.723469823372575,-174.19764077017288,199.0945210962348,2.963271371480084,1.1289172,26.438385239405847,8.3526,5020.0317,Giant
2099676195231124736,76.75533960967837,-231.10938601276405,197.46599816269298,3.2913704802512234,-0.0825634,35.48824873098048,,,Unknown
2100959123442732160,31.424292448027135,-87.55977794811439,76.05342976626972,8.681755086132776,0.4694271,162.77946795184607,1.912,6979.6274,Other
2053303025323924096,180.5608309262369,-426.1682840954294,391.10460308182417,6.686784833624302,2.4373794,325.02030661457906,,,Unknown
2102082618167194880,263.78737472816005,-800.5537252205401,724.8442730799043,7.410683530469429,1.8498249,829.299058318486,,,Unknown
2077780284452631808,16.933650211757914,-39.043618757307065,38.80351616888892,11.010074231448762,0.87254095,225.16940467912679,1.3543,5508.1216,Main Sequence
2100354563844463488,58.98972614841114,-217.98099607647796,188.4479317184154,2.173192042549428,-0.05954504,19.61701206083244,,,Unknown
2103873722608387584,45.78939961450134,-167.48720735777388,153.15970299495964,4.809844877214845,0.057652473,51.81988164731702,2.0834,10090.373,Hot Star
2101363537563263744,82.91338016093805,-229.0403701397498,208.66986987134135,3.552077366937195,0.10584879,40.22285688156522,2.9291,9750.417,Hot Star
2100671841668164352,50.79438754562163,-178.15406340140848,154.95592387042623,4.312556301411043,0.06748009,42.951495031620894,,,Unknown
2103509818617808512,93.65577490052728,-377.17754586902197,328.45242374051884,6.319180983370344,1.490933,227.48169418780176,,,Unknown
