source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2053330616194190848,357.8080333150224,-841.3357286326092,778.8850237905388,5.0580470689230825,2.4113293,433.10249397607004,,,Unknown
2050785899608511872,193.67890638392706,-593.7227697369801,464.31009585374665,1.3099273125990365,1.850688,49.85694836521748,,,Unknown
2099672351240532096,105.07005586586301,-314.0756132190686,267.9661502788548,6.813433589829327,1.8687162,343.97093725273163,,,Unknown
2046691421391611648,173.69821243818765,-439.06854658450027,321.94607501263704,5.051375154699744,2.1235938,204.60900350917817,,,Unknown
2048409820627950336,39.441481538411686,-91.25793054863409,72.2885647903001,10.892232777866322,0.45148706,646.397899521345,2.534,7077.657,Other
2098702135308506112,61.410992847168124,-204.6610313652554,155.97529480955413,8.704780222760466,1.2244205,505.9642422761942,13.0416,4695.7324,Giant
2100522686044890368,131.6404428210132,-411.5362870446451,360.93282575059874,5.14985955486139,1.8127103,209.35857881390464,50.1948,4228.194,Giant
2076308210193035776,55.44031463495305,-113.99933127797094,105.40149616451929,10.122628831815907,0.18259668,604.6062259061048,2.5489,8104.758,Hot Star
2101466032663808640,71.72739552433929,-198.2512601582806,185.02809848070333,8.560080271948085,1.2885852,489.1011211927579,,,Unknown
2048592442637772800,18.709057408559566,-39.24218714508808,31.847956989417696,12.985743191998306,0.608583,715.3472074209901,1.3127,6334.5723,Main Sequence
2050943713887780096,34.257571268670645,-94.42112469272058,75.04421291973664,10.950378187759105,0.5115757,643.8587724524209,2.6392,6830.2397,Other
2053385145096401664,65.47563209611707,-164.66446004359327,148.48938391627715,9.237873587859305,0.002418518,537.9617106149394,,,Unknown
2100719636064193152,141.97367794870524,-502.5831812738001,437.51142507813853,3.369874173883602,1.7146144,105.88058184419685,,,Unknown
2099290889424745856,34.8472479813272,-102.89813582822583,84.84202124654884,10.731295075224413,1.2119088,631.4118999887121,6.7576,4638.2734,Giant
2077747333469959168,268.8083501907682,-604.9537459832743,603.7582510298829,3.3793508978346756,1.950057,138.85611315788844,,,Unknown
2048411332456456960,134.423841113761,-310.63599084949806,246.330293194849,7.0700315218805905,1.4589639,351.8538354040121,,,Unknown
2047993896008404096,294.1570892933411,-579.8894594501846,488.4861371312962,2.334648319032153,1.9182334,76.8944790643055,,,Unknown
2051275422798761984,78.89102420117766,-220.24334941294313,180.06908915822308,8.491606125747087,1.266254,474.1702045849621,,,Unknown
2073287198922279296,77.27895600747236,-153.98796778807807,142.08230009196495,9.409302141649588,0.16400719,546.506665998818,3.0456,9854.616,Hot Star
2049608528815333760,62.11400332411452,-169.52001405096487,125.94580542655105,9.470171729407314,1.3319654,549.7790476824051,,,Unknown
2102561730358498048,93.94611938709478,-295.9589287448561,285.5438088852796,7.0863364873582615,-0.10654211,350.5585986250478,5.0203,9991.335,Hot Star
2049600522998511872,92.5371734875347,-254.70457822296734,188.1483680699002,8.118723028621917,1.4681759,440.83310723795677,21.7473,4298.5454,Giant
2047827801035666176,222.77645358284346,-462.62111548558556,369.6453126257759,4.323085501684789,1.2799797,146.90518421154965,,,Unknown
2099746636994141696,49.86578357956989,-153.4583502347705,132.63825557382128,9.657344100266432,0.08219862,560.5881233636338,2.6435,9322.287,Hot Star
2077521315113776512,76.5262081800288,-170.97792853932134,168.03251215259385,9.090831883815284,0.01744461,518.1661441525425,2.8044,9770.168,Hot Star
2102822898727875968,92.99987366877156,-256.08196016333375,259.05101709429886,7.636785004594419,1.3058739,395.782424189967,,,Unknown
2053488396110939648,70.43257859430577,-178.346338833389,164.49541253778528,9.081538157478612,1.2921548,516.6321465513932,,,Unknown
2101391472031257088,141.23460331826067,-388.93465268986176,356.9867426675906,5.605418434565883,3.845282,224.1462987207543,,,Unknown
2050579466299847552,39.872234585995166,-125.94118125192345,94.55818254779103,10.404361075247953,0.54163074,607.3113905746627,3.3382,6817.1772,Other
2046511135848505856,48.67752234469236,-110.4653724023961,82.03715833482782,10.696938428242335,0.094564915,623.8204733474861,,,Unknown
2101750806176118272,103.33828334318976,-257.6879519956295,252.0030592878947,7.668224677171548,0.07473469,395.3994956703493,,,Unknown
2073064479096361216,68.28162761656466,-139.9706367995894,121.70594272914883,9.865121003068015,0.12862921,571.9390798125045,2.3947,9846.753,Hot Star
2099464058206140672,19.02550529665287,-55.74683222952448,47.21109836562898,12.38252854597145,0.53031874,693.669624316164,1.5329,6671.4126,Other
2053031892626630528,136.27571328892301,-364.33737799805755,320.5158593748704,6.173576038160383,1.0708637,265.33540535243066,,,Unknown
2049132405932583680,365.06677540379115,-770.6761349381337,677.3020271531858,4.929557206004569,0.02536869,323.2438048997163,,,Unknown
2048613058481886976,341.8120305349433,-706.4516696822502,575.2693640570885,4.3030692086446605,2.108161,213.62762817019598,,,Unknown
2050148251583900544,74.4831655544081,-194.37595436020104,152.2403552974219,9.086884493719525,1.1837449,511.65417698423533,,,Unknown
2051679218445493888,197.0834484506954,-493.8174977256297,396.52868875463935,3.684640322628713,1.7058673,109.1958217760959,,,Unknown
2099408640248007680,16.210940314037195,-47.204491325095546,39.53214768829908,12.834953991455151,0.7401185,705.4765747222374,,,Unknown
2073333309691584512,,,,,-0.12505674,,,,Unknown
2101557326489602816,125.29132545703534,-318.4867793853327,299.5914369109117,6.8199769062065085,1.1459875,315.16551031543185,19.529,4863.282,Giant
2125982599343482624,67.09965094107375,-171.52083387991797,170.45269947239012,9.196767690037186,0.5737667,519.0148315899436,5.4891,6163.496,Other
2077064605472637568,179.46495646071332,-366.5262551818527,366.0919513860284,5.7228417997073135,3.0839744,226.7008088160808,,,Unknown
2073084682622845312,158.87321736332657,-326.5157059039955,287.00176854347933,6.764028964637116,-0.2718115,308.27085357141243,,,Unknown
2052305729611634048,42.192181735157924,-100.28478226629446,86.23527004406786,10.949116063207846,0.16558933,630.2923930165056,1.6378,9815.973,Hot Star
2099597550088641792,49.45463449419817,-160.17341175243376,133.3850703599199,9.748580309218477,0.41800165,555.4377872436687,3.257,7403.986,Other
2046806732674295808,15.639752850928577,-37.44861609510579,28.525431457000174,13.49666681078514,0.6916146,719.6104495976163,1.1279,6054.2437,Main Sequence
2099834048168432512,49.79985415138237,-179.05146442320972,144.22061298486287,9.476823822515328,1.1135201,535.1037142711438,8.7522,4863.4395,Giant
2125809426261599616,24.612048132707027,-60.95089217892294,60.82073498515097,12.106192937185929,0.89738846,679.7777841579458,2.4508,5750.518,Giant
2076667956653135360,100.61194944362273,-213.94920719436303,206.11426586911483,8.524229078709537,1.447864,456.41442914199774,,,Unknown
2047435825137230336,222.37066157545058,-475.73687543393805,371.11692354426555,4.3647581887812725,1.6175265,137.6994719324261,29.0778,4421.453,Giant
2076561849475369984,565.0046855482142,-1223.8222796334378,1156.42828293042,6.484469756232023,-0.12877321,1008.7470711590795,7.4736,26700.88,Hot Star
2099949359449611648,63.050676511626364,-218.4575522697926,178.33344095720003,8.822389668619785,1.0142031,481.5111280181538,8.2106,5962.073,Giant
2050321081068398720,35.60489067170634,-107.02703768072608,78.72915203939145,11.02719239799736,1.050385,632.1176742166567,4.6461,5024.322,Giant
2077464930782202752,77.22540497060335,-165.77150372350636,162.52392600504575,9.381824427553877,1.311677,525.1971709891463,10.6559,4641.628,Giant
2046525700063838080,108.11549617474218,-248.13448335045663,184.42622400183848,8.381777958607666,1.0811553,443.60254268803175,10.3817,5194.5854,Giant
2077340617248908672,135.243841770714,-301.56212884117235,286.95696070903534,7.138877673012201,0.15164423,332.636001488161,4.8486,9207.239,Hot Star
2098976910135503744,157.10137357451694,-547.7417198270548,424.20492552505567,3.1900897307078298,1.7599401,87.18351925736481,52.3075,4447.782,Giant
2049953328793576448,121.71241573616946,-305.5065073581611,238.11317142425605,7.514479454628649,-0.00037956238,364.23576248842835,4.1121,10018.914,Hot Star
2077341609376103680,137.0088798502115,-305.79325082588974,291.3825923664861,7.08214783647187,0.073429585,326.33544022014723,4.8981,10531.287,Hot Star
2051480997119869568,220.09019818834554,-544.2010986358757,432.94175547520155,1.995285869041754,1.6185884,51.24765266457733,47.5568,4505.7104,Giant
2051182239188602240,132.32781100799656,-391.4190403096415,311.2232385998123,6.217614541343712,1.1898136,254.00657667818908,18.7708,4733.115,Giant
2076744475789900160,208.55709433803221,-419.1582279732519,400.64232018669566,4.848423934325325,-0.11178064,160.40983962658407,4.5543,14090.882,Hot Star
2051765044774262656,138.36558506087067,-358.06893694620044,291.2458903881998,6.661368197973181,0.4080696,287.8382093059615,,,Unknown
2053223001491770752,145.80350004948963,-339.64376759652947,306.45556648067253,6.684404254344484,-0.09554386,289.36196764733546,3.6507,12035.321,Hot Star
2053510141522486912,78.4911537600506,-187.43700857213392,173.6397190692183,9.153773583645583,1.2132735,502.0132773633155,10.3953,4903.584,Giant
2076953383000553216,194.0338937221035,-381.0417956042197,381.7170346989431,5.547194645923838,1.5748744,204.17808044621526,,,Unknown
2049091552201049216,322.9679103451508,-701.7619926062123,603.5043107598489,4.5016990698420285,3.7337675,214.6719186003966,,,Unknown
2051215636854597632,145.32620132525776,-423.043629548182,340.7458686782764,5.652203531573668,-0.07944012,209.02126995957832,,,Unknown
2099644313693726848,58.242537261549316,-182.37688074643728,155.98666769726532,9.433584622837186,1.3291283,522.6741738603748,10.4628,4684.9023,Giant
2053192215168038144,180.68110979305004,-437.26065692867246,393.67716765232535,4.80840391375164,1.852982,154.1468851318727,,,Unknown
2077807222495118336,38.38812080327137,-89.11347069938982,89.87652119222598,11.229367950828804,1.1679854,637.2491472478594,5.0496,4781.868,Giant
2101616459599102976,282.7554320810883,-740.8886790462695,696.2711594534211,5.003376546986111,2.1808324,288.85475313185555,103.123,5055.3013,Giant
2078179235381816192,254.36077372120025,-561.4220115324978,582.2289748826602,3.2856045820584123,1.9053283,105.03735181870007,,,Unknown
2049034819957965312,329.61485689355754,-684.262033659035,586.5567077597185,4.390754335003654,0.61321545,197.21361140520054,,,Unknown
2100062471709316736,167.04792479613448,-566.0625090098214,479.9763160681804,2.123732031400891,1.7195048,55.0364507039973,62.9105,3937.5518,Giant
2048352783460197504,107.8446502487577,-249.4031068212188,195.23761105631039,8.400627212292353,1.2594266,435.5815653561249,,,Unknown
2053228670848738176,48.559491804467115,-112.05301464934132,101.4885877595234,10.752425110989495,0.2972021,610.3856039633379,2.1398,7613.325,Hot Star
2076525844775760384,33.453499858783424,-74.13626330835194,68.76618871694703,11.80336367767503,0.7933202,662.6972483384694,3.0697,5783.133,Giant
2052839684247721856,136.58952907042723,-360.3150892729592,307.4370440619264,6.580453766077303,1.6761665,276.26887647583135,,,Unknown
2076780381719963008,44.32736011001622,-87.62988148754017,85.3499744229473,11.299573913958053,0.33636808,639.4655537943254,1.7877,7443.3506,Other
2099729349754501888,72.07210793948923,-214.08397999135784,187.21885958655588,8.898136727662493,1.1522036,476.15846961944237,10.5138,4825.1733,Giant
2126040804739325440,58.01605066849473,-149.5522948749613,152.3401988500291,9.82497006461664,1.1398606,548.8995475648534,8.7718,4888.2983,Giant
2073431642954318464,138.31470207864135,-261.23439190853816,243.98018717825926,7.885813796723374,1.25706,388.5637538706384,15.0449,4918.134,Giant
2101003000830222336,114.84990579108153,-326.6382019928409,282.837136569916,7.147620199248285,1.4236026,322.55923465654024,,,Unknown
2049847741314980608,219.87509385908285,-551.4466424847699,418.45842153797423,2.6042463561806697,0.05186653,64.44784501807547,6.4027,9905.716,Hot Star
2049316608478491520,303.9978996918204,-797.3366564006685,576.2527107537733,4.970321042928819,2.07474,271.40003062600323,,,Unknown
2102066400370516992,94.47689735421737,-282.04385881348924,254.6414942724734,7.794300198003657,1.1079636,378.60120577218663,,,Unknown
2077071477420073984,9.112086517295035,-18.51931493850857,18.601001739999173,15.004752694907765,1.0562091,741.4067144788571,0.9217,4926.603,Other
2050722815128280192,103.84238550317968,-307.66636039687455,237.35838922588377,7.684798121685379,0.033662796,368.5539592360194,,,Unknown
2102227135227203968,69.48795270403505,-203.10179721723122,190.53591566691597,9.011437628986407,1.2465878,482.9021443006923,11.7535,4607.992,Giant
2048263035831980160,245.03533408844268,-536.9967434632701,426.32038322678596,2.612908182069389,1.6733456,64.23164431433628,,,Unknown
2102391512214758144,85.30787116430331,-266.65095788035114,250.105815012087,8.001648973213895,-0.042169094,395.6249512588097,,,Unknown
2047830515438519040,102.61681073372421,-213.14024682253273,170.87674328099627,8.962786124131837,1.2317991,478.6686816225769,11.2275,4623.353,Giant
2100370438038325760,31.65845999689425,-103.88456629618666,87.71866911269981,11.161650271976491,0.31604815,629.845157610982,1.5305,12374.03,Hot Star
2102623131211512576,143.79396310577562,-405.04308189758893,387.08809893649874,5.529848685799209,1.6882067,195.03991570714973,,,Unknown
2052626752651917440,70.34443233815577,-183.35489673812012,154.0661879483661,9.49246770943011,0.32814693,519.5376517556754,3.5105,7395.0776,Other
2102907458045635456,160.26495221925245,-482.4752137120072,472.61323422974175,3.6171421486066144,1.9879775,96.31740064600555,,,Unknown
2050058813187074432,197.98676534764294,-544.847525447278,414.07850053877127,2.969727212532354,1.1993132,73.34875046575758,,,Unknown
2048311586132837376,52.33695135296469,-122.82001549571189,94.18388961539958,10.758809799352365,0.24578047,606.1770356830766,1.8507,9698.426,Hot Star
2048169096303803136,191.2407450242622,-413.57782300721243,324.1676900758802,5.850061427401242,1.4528522,215.4763610608288,25.9233,4692.7793,Giant
2050325887129455488,95.57069493757788,-282.50139686290044,209.00389297738832,8.163369487467472,1.1379747,407.0762976243647,12.2018,4809.43,Giant
2101699988122976384,271.7538788357007,-674.461914580054,654.1285898765263,4.627024594356198,2.6081076,214.20157326491812,,,Unknown
2050005246353801984,314.5055479562078,-855.6728233191674,646.5245048758765,5.438361605625781,2.6510525,353.7055577760568,,,Unknown
2049033930917993344,36.2086309750568,-75.35562594270249,64.52142642747933,11.933879380049659,0.7837138,663.7005252552298,2.3864,5800.7383,Giant
2048810661340818560,254.01390673066047,-533.1435324316865,448.99244146829363,2.192287295560358,1.6857395,52.506420860579965,,,Unknown
2076375624001733760,69.87070365050083,-145.5524451039399,135.60382438627073,10.060825538717149,0.002682209,558.7236477719947,1.9304,10316.03,Hot Star
2101766371137448704,40.91675419986883,-103.75100283230498,101.57644596449083,11.009742994344318,0.39115477,618.5850154601505,2.1305,7367.086,Other
2052869611580098688,154.9061773129229,-422.5142660073484,357.00317094127155,5.603221663538482,1.4902525,195.2403038950599,28.3409,4666.552,Giant
2077577115326313472,114.98012698241556,-266.4598133201703,255.22070560308123,7.936368096751153,1.0158896,383.52946035495756,10.6758,5174.1646,Giant
2102665732989437824,99.23382954296103,-275.06989247681366,269.12651342433753,7.824308373380501,1.4680109,373.6771784362158,17.1927,4721.701,Giant
2099432004870517248,52.882759531601124,-149.39034999645526,127.11417903985176,10.184248462532853,1.3478518,566.063245935405,8.071,4680.7095,Giant
2101518259466644608,127.30902889515392,-332.76166296702854,307.39700440937224,6.976256220390381,-0.051430225,299.265621440956,3.9268,9990.946,Hot Star
2078230912428571392,89.75571111759292,-206.9530289886799,214.19594180359374,8.808928533145746,0.18872833,459.87497893937274,3.3856,9923.835,Hot Star
2046813982579274368,229.87480145355343,-545.5708573196077,417.89540751610525,2.7667939626990528,1.9020805,66.28192658726856,44.395,4619.187,Giant
