source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2110477664320552064,43.03551783946007,-288.01768035303655,256.2971435969942,8.995631365519058,1.1259437,581.882020211557,11.8872,4877.9536,Giant
2098031433213522816,94.18355984711837,-538.0429462722477,449.26105762653174,6.03489392280763,1.8566189,271.01804087772524,46.6827,4781.598,Giant
2117352665712179840,12.914852244296924,-68.90906992424009,68.35334218970362,12.862768168706824,0.7800441,870.6323462202264,1.9783,5787.3125,Giant
2106804848808263040,52.92500700186325,-218.51583126720945,227.66571405448494,9.65604262366894,1.1283522,648.8509157870299,9.45,5002.8315,Giant
2098623176627033216,150.48367598455988,-763.8115603593619,679.5604626745142,2.717311006474457,2.007011,85.56455946492859,63.0074,4973.771,Giant
2117213925387669376,57.90563711054755,-357.96672262785313,355.2681360969353,7.923566320587672,1.3822551,461.25829811896745,19.9345,4757.8535,Giant
2103995768399188864,54.5832666800037,-190.9436002900708,178.6515150667683,10.239841420557967,0.063302994,702.3797175225919,2.3543,9556.393,Hot Star
2120098631580901504,34.968928789966526,-222.09702883761128,242.36078755415062,9.57203451970893,1.2353411,638.7708211152435,,,Unknown
2117894729243068160,42.89408044611271,-309.0931666712111,301.5627135804437,8.604768391417318,0.2999158,535.3003635559043,,,Unknown
2120415325289250816,18.375720161122985,-136.96689867901318,155.09435602086086,10.971703691650184,0.21928596,761.7054917460081,2.039,9991.6045,Hot Star
2098628639825080064,71.82116308515734,-375.2668764442732,332.7946285646638,7.960074181201561,1.3218145,463.58569821373936,,,Unknown
2098361836457149824,119.53419694141947,-562.2869403376426,488.538985376628,5.500608931582662,2.129951,222.26309536255974,54.5689,4698.796,Giant
2117729351523917312,16.55312110065043,-90.08732696572282,94.57756320417306,12.172727034690283,0.3480668,836.9511636946473,1.6246,7415.347,Other
2117344629833229952,42.82722623800972,-229.67341729654333,226.96314428799957,9.644837546185121,1.2550836,642.8409984780571,,,Unknown
2106412941632682624,105.04684636069767,-380.77577443930215,403.42709189726037,7.457083849417488,1.4684901,406.04750510713205,22.5315,4811.543,Giant
2105998150866225664,167.5243849890243,-532.7135395680206,530.9025451198728,5.353106735237512,1.8483443,209.37698271139422,,,Unknown
2117095143772492160,20.994135688007503,-128.67698080295563,125.48845340740984,11.386048983210681,0.29210806,787.6623201101953,2.0768,7664.0874,Hot Star
2106964930828994432,70.4531117175418,-323.67865742566295,334.99306393530753,8.315249188173373,1.402564,497.6378888773485,17.0014,4684.0513,Giant
2111028210408263552,95.8720058346149,-589.4304424633452,551.8353604949417,4.653792398281293,1.4320722,159.0011399060701,28.1964,4703.736,Giant
2105529380961524352,65.20293174159005,-230.69696286165833,221.67030330617746,9.674228558099388,1.1762085,643.0115302798059,9.7054,4886.7935,Giant
2130431498263582080,170.52345768354357,-544.3785225924955,599.3541167505113,4.6364407103678085,1.7013206,159.63427724997788,,,Unknown
2117284053614333312,96.71796183817635,-481.1540515421696,473.86043783188023,6.3261017749547594,1.5868177,286.37371304004154,,,Unknown
2106846802048623232,105.74089399088729,-453.0839819341448,455.8574094554882,6.66061224699187,1.7671404,317.7185282011197,,,Unknown
2120129417906515072,30.88122931717019,-199.14500444260443,219.4360943811559,9.984824436570682,1.2514672,671.4405177818196,,,Unknown
2116977255509630720,55.012536360594396,-314.1618630727298,295.7632510830514,8.670756437228643,1.5653329,533.9487855327795,,,Unknown
2098519410217177344,11.0911031057146,-60.644035723902334,52.61074147983038,13.426493803796525,0.75398207,887.7016493445959,1.529,5850.119,Giant
2103791392376229248,11.266960163684022,-39.11643305319017,35.38976940757349,14.382384840625303,0.78584194,914.807508900687,1.052,5756.4277,Main Sequence
2117321162132076160,26.20724049567911,-131.87601748299306,131.4793341005045,11.325930795983377,0.6000223,780.4884695266063,2.9674,6421.0596,Other
2104440142893990144,62.957963807156254,-280.54838725033517,254.4547951032439,9.152013383416152,1.1079941,585.4530099056191,,,Unknown
2131426384487102080,61.51714986323043,-237.699117471371,267.19671764114526,9.355481698847852,0.031079292,606.9639828907008,,,Unknown
2104264152315078528,31.80409205022105,-122.63042214245898,116.90983850407534,11.564271599789883,0.51281404,796.4175344959601,2.3901,6783.131,Other
2111457397899880320,27.067753961542508,-256.38564115575804,233.01021730476123,9.507548076966788,1.1854897,622.6471527980353,9.774,5186.5386,Giant
