source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2105114899436625792,54.65371413052394,-232.13026512786666,228.0000716388131,9.941211027290013,1.4066138,1383.0609393593663,22.6007,4794.0776,Giant
2078171092123683968,194.01451098715577,-429.93679613989434,443.80610661686796,7.914721782499004,2.5693216,1067.3620704278287,,,Unknown
2105841848421613568,40.24816062521046,-152.6136898193855,150.9384365134473,11.033898457515681,0.027106762,1493.998893738204,3.3919,9571.939,Hot Star
2100543130089324160,36.12216212047961,-111.50253240674101,98.20002956043797,11.901395348117532,1.2201295,1559.585589800975,9.1398,4851.797,Giant
2101454419072479488,59.02336472946302,-168.66298593995148,156.79051898378478,10.828708679343979,1.0844913,1474.6717909621564,11.2083,5288.31,Giant
2101352439367659904,55.985254249908834,-155.99882078459964,140.8595127546486,11.054932065406415,0.04918766,1495.0831102058776,,,Unknown
2128348782724952320,90.15985722556002,-217.71293227945802,252.22367823462764,9.863626637713871,-0.019595623,1368.1481749470483,5.1766,10209.446,Hot Star
2106944692943062400,9.07946214878542,-42.16739575634544,43.530302262130384,14.038231971713543,0.47599697,1651.0544403587078,1.5744,6887.329,Other
2079858842471769216,56.50221297267007,-120.28317898018074,131.91935895815004,11.4425232009199,1.2243652,1525.643240617219,,,Unknown
2125853612883941376,56.82967364918232,-135.0238697845801,136.5478296296817,11.301687953269532,1.1747952,1512.2265282824549,10.7896,4981.0503,Giant
2128169768487673856,93.677246793622,-213.50579136310952,245.41442271044272,9.970178897774101,1.2490821,1374.9619669804104,,,Unknown
2131014995341216896,57.852609184443,-173.1734657390517,205.27988920515492,10.53257125976343,1.4483304,1438.4386151365884,18.975,4784.7173,Giant
2127051015405294592,45.38400042710549,-124.83012193718956,132.97364569105613,11.484045489713509,1.134552,1524.2633857765916,9.9505,4985.162,Giant
2105159257858400640,56.597934091787025,-252.5962464096086,240.65010776549133,9.86661070290351,1.3861475,1359.9360389754884,23.2901,4772.0605,Giant
2126798780566963200,329.5088613492601,-807.5085190389146,904.5247739921205,4.785164815584922,3.0028968,464.3694681667542,,,Unknown
2106664351838552448,31.07949596316772,-124.76211011552773,125.15820234163391,11.611040972788967,0.09846163,1533.0062071575244,2.8918,8572.865,Hot Star
2127947151741705472,46.489491906751624,-132.11394667737767,155.288071378084,11.254195222546379,1.2252402,1503.6555307641681,11.5254,4901.633,Giant
2102032109353768448,47.00432159709913,-124.0554493160809,123.59746010325968,11.625436188858927,0.03234291,1530.910755433476,2.7958,9999.429,Hot Star
2125866188548442240,232.69650750054262,-557.0547141899132,563.7049158652989,7.158082032790165,2.0198445,888.5791142405085,,,Unknown
2052968705067050880,89.4903462132249,-232.63192989089063,203.36760216575757,10.184961702237768,1.541606,1391.9076830198035,,,Unknown
2105791477045073536,20.39484388292239,-76.17389637722437,74.19132310653451,12.894472091289071,0.3715539,1603.9628300658069,2.289,7312.0864,Other
2126627978307068672,82.87427353174598,-210.333917352935,226.17539874274954,10.242293297566125,-0.22503757,1392.7143498989271,2.854,15009.487,Hot Star
2105890673609408768,45.1157468448263,-156.66092371457492,156.77822434213604,11.150926434913348,-0.021522522,1486.0563895285163,3.008,10424.723,Hot Star
2103877089862772352,8.24168154696874,-29.890945368769557,27.422679646971442,15.105069832017941,0.7203288,1670.7920652033781,1.2947,5949.1064,Main Sequence
2107364465867139200,19.170706065897917,-76.13073292975307,83.50269800291234,12.798008340530643,0.16900635,1597.8469366862594,,,Unknown
2102450954560072320,53.94100876472031,-169.61686440189763,160.38563328580068,11.028885335980082,0.060257435,1472.673615947822,,,Unknown
2128480311802353536,,,,,0.34345484,,,,Unknown
2130493861188811008,134.90364022484496,-445.72413182238785,483.6785621866007,8.059004608763257,1.7687521,1041.8143442081532,,,Unknown
2104425299487080960,62.915886983101714,-273.5470836915729,248.028615179953,9.890505893061857,1.0894842,1339.1194214537152,16.5721,5081.45,Giant
2100870921993788800,63.87233765033979,-211.1560991387038,192.13508390259008,10.557191537331779,-0.028006077,1420.0449802500461,,,Unknown
2104149974904257536,19.694835391608574,-76.95638679408057,71.78355827649919,13.020170884149948,0.604331,1605.2574488594034,,,Unknown
2107305195318135168,97.57034858381623,-358.1140587424455,390.9909498695201,8.835290211354565,3.12358,1174.5079399862639,,,Unknown
2106479152848125184,38.521593952112276,-133.1322924426344,143.12584999205527,11.559212738924751,0.010480881,1513.139672073796,2.5736,10061.918,Hot Star
2077414353248711168,67.20584977820398,-153.97396523841772,148.26490382799156,11.26923760627874,-0.063854694,1488.8266913705124,2.6116,10990.369,Hot Star
2128261058011465088,44.76623298496988,-106.73142627309208,121.24904919744382,11.981646957032495,-0.048040867,1544.9482661906172,2.1582,10708.2705,Hot Star
2131198064025779072,56.609324809432344,-178.29801050808672,211.03010227292302,10.717889997642352,0.13421965,1431.2542717380038,4.0742,9387.757,Hot Star
2132459616180018304,59.841586346839826,-172.5214808013236,205.36001831811257,10.79312454776218,1.1134849,1438.37810680586,12.0131,5027.4453,Giant
2103705875285130624,19.55049514746738,-81.05905473767284,73.06322405787996,13.013759690140214,0.64659166,1601.6042886495056,2.9364,6378.268,Other
2106901365312808576,52.628567784407245,-230.2852349109594,237.32762931770583,10.288234002700692,-0.1178236,1378.3858872116616,3.4808,11555.709,Hot Star
2117295117450133632,116.61871974690206,-571.4543620829968,563.4316408771746,7.471891115596477,2.61871,906.9793802388128,,,Unknown
2126271255504031104,212.18665172615732,-493.3287448916176,512.9458672112465,7.830805254662977,2.838398,971.9207243793861,,,Unknown
2128000856015715712,34.610585712711796,-77.29158808130367,87.07819802983863,12.834247929356827,0.47437286,1591.0582424151444,2.3813,6905.6763,Other
2103899423692289664,210.95470479573552,-725.4047636658771,666.7150291408974,6.489653111706829,2.242566,707.5579624563123,,,Unknown
2130641367544915584,81.31418246137454,-267.0915110084563,299.7754833287792,9.771984795529132,1.4694428,1303.4363308253705,25.0357,4733.2866,Giant
2129216847153832576,53.836820800520506,-141.14814117054297,168.18713599835596,11.350988064508261,1.2190571,1486.8981436162355,11.5663,4631.304,Giant
2103341146662191872,43.38007291559692,-166.38177908265266,143.14631701457623,11.381772357795981,1.1122646,1489.3287956904119,9.7661,5012.4536,Giant
2053330616194190848,357.8080333150224,-841.3357286326092,778.8850237905388,5.475183152364405,2.4113293,524.829092832275,,,Unknown
2105630742188984320,34.796746710631645,-115.01067810259565,113.29385035448537,12.131284450273583,0.51968956,1547.0154342438136,3.6241,6771.229,Other
2099672351240532096,105.07005586586301,-314.0756132190686,267.9661502788548,9.680541214143984,1.8687162,1288.0812979841198,,,Unknown
2100522686044890368,131.6404428210132,-411.5362870446451,360.93282575059874,8.85095206536024,1.8127103,1151.0899538535114,50.1948,4228.194,Giant
2106150811188312192,24.045060963932702,-76.0303239577056,78.52640914933741,13.08239301653405,0.28394413,1600.2230191744661,1.9115,7853.2783,Hot Star
2104526248398015488,86.28064734843664,-374.8434238887884,343.18042774162836,9.143828159679588,1.8317719,1198.9051735900027,,,Unknown
2105301816412393984,12.613260675022849,-54.33726568981964,53.32488770645556,13.947912149331938,0.6572728,1635.135194601234,2.0548,6168.3535,Other
2101466032663808640,71.72739552433929,-198.2512601582806,185.02809848070333,10.892786429467103,1.2885852,1431.989685783312,,,Unknown
2107207888539182464,48.984713869128626,-192.69880141368986,204.85917616393337,10.873689686303027,0.07851362,1427.323803847027,3.7293,9245.207,Hot Star
2129222688308337408,61.870278936117046,-153.60170622928794,180.9493393329408,11.279846498353063,1.1839032,1467.7177147268671,9.8345,5369.6606,Giant
