source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2612307033365420032,41.12028731832252,-21.68205020757029,-10.989370321034146,9.109567797354105,0.60593605,137.89705812203727,1.4542,6385.191,Main Sequence
6839283420817505280,119.41995033642793,-67.87556442342435,-38.3831906598154,4.324117357735158,1.0603137,45.019908788619205,6.832,5320.4233,Giant
6844193324351118336,52.2133839168432,-34.32969963502041,-12.938880239083456,8.30319128146164,0.5876446,121.87887553487028,1.8337,6444.834,Other
2619201216085245824,240.42508795873871,-134.6226426493776,-41.181323470245296,4.6044050873508375,1.4075828,93.62201690135721,,,Unknown
2612913280884775040,178.68795180786975,-86.42182784861984,-40.9217745699391,2.243135714880303,1.166132,22.78401260576524,10.9725,4857.204,Giant
2613816323528403200,265.62130314666234,-140.3877269566579,-61.74572274561866,4.990889276543246,1.3097429,121.60787610746243,18.7668,4861.104,Giant
6827419827792618368,46.65832554499354,-25.27446667903576,-14.11524406407772,8.900331115879442,0.58980083,130.87013401486988,1.5754,6490.502,Other
6840872971033892608,28.823843543565296,-16.90982821130631,-7.509224543860492,10.241104746740394,0.79368067,151.31937568305915,1.2031,5704.5737,Main Sequence
6839305372395260288,492.7311537609645,-279.1237733410934,-155.96849174686037,6.2081572079056295,3.1543784,402.6997210499295,137.9248,3405.9163,Giant
2617670489740842496,607.5789410370628,-353.49397557859515,-110.95406320176731,6.388809321150205,2.8310385,526.2215896972863,,,Unknown
2617958767945945856,42.79883919213541,-26.615359794286686,-8.35993514517168,9.201898949814353,0.58726263,134.51127423589548,1.3466,6450.402,Main Sequence
2619430975360216832,68.6055096753602,-34.73126501584747,-10.826397619081908,7.834922740409272,0.52850056,108.29312847331039,1.9357,6685.2305,Other
2620018359383123712,527.1968961087937,-293.275311542077,-82.47503247702637,6.326475805800287,2.4634404,423.7852899032632,,,Unknown
6840628398416090880,330.1693499410614,-193.52254007743016,-90.13050053082344,5.780025215973909,1.2469196,207.92730124975375,,,Unknown
2619145003553256320,63.40615862905706,-34.95700908991182,-11.10215419902658,8.094472638411586,0.4820652,112.42084901718057,1.7706,6814.569,Other
2612135067170531968,534.0209621159491,-278.7367935043636,-148.98409840114005,6.406170357593738,2.2274709,435.6379094530475,,,Unknown
2614306980592483200,194.89694037849333,-103.87529607706945,-39.25468997531145,3.4329869817510787,1.199904,39.63309571802848,11.2983,4681.19,Giant
6839184602210104192,555.3743594872187,-324.4542432209611,-173.90387409154755,6.5319366060452015,3.3893743,481.4566685418311,,,Unknown
2613232517214069888,59.16149159259741,-33.78468599727516,-15.763795870660156,8.351696560108902,0.5668483,115.70561815049192,1.6871,6526.8545,Other
6843703766798867072,173.12743848803143,-114.26380980827885,-46.36251411353551,2.9876083709103405,1.1775126,29.650454322934447,9.8463,5037.493,Giant
2617825967557598080,60.35090763187986,-38.043586745046206,-12.628104317325816,8.25022602674572,1.0073066,113.17929791907784,,,Unknown
6839706835873275776,177.94157242762736,-101.2364627081082,-52.28710772019871,2.9654760923975445,1.215694,28.456005204612048,9.7387,4909.4937,Giant
2600160251672843008,175.698150589195,-88.45897777971219,-48.57601096059492,2.6107397524195397,1.229712,23.05817765867585,9.7218,4855.754,Giant
2666673249089780096,728.6431307973872,-485.74434278161044,-115.02636630517249,6.8224257077107735,2.769227,698.4996383606374,,,Unknown
6839187728946309504,139.9152219579046,-82.58835823276677,-43.90960498705872,2.9315147501577368,0.1338954,21.6759566256511,2.2091,9920.044,Hot Star
2620133739384530048,581.6998963841423,-323.97772228369473,-87.1792149177973,6.723525875586307,2.3558922,486.47429100760576,,,Unknown
6893782982391182848,171.3939091632307,-118.94322281983314,-33.5730324474876,3.2289980064287187,1.0550256,30.531747168799836,8.1988,5079.8604,Giant
6893444161011078400,44.79241177190075,-31.306171456788658,-9.434921196530494,9.327444490892221,0.72253466,130.36181981067773,1.4246,5966.2935,Main Sequence
6839799778965630848,206.20314615906858,-118.28867581461634,-58.15199853665992,4.4245036330488094,0.43519306,60.157478884315275,7.3872,6906.215,Other
2612493267443075200,118.68023758335025,-65.71812098657695,-31.368837449439425,5.112931412006688,0.15407085,46.83455722414585,1.7559,10104.963,Hot Star
2616734255590147200,124.4144245914547,-72.54123123071622,-28.738396689230985,4.587519127460605,1.2708101,38.71077864285458,,,Unknown
2613827112486305408,196.22230112423736,-102.90720074954636,-44.541036101130935,3.8426929440165836,1.3363824,41.503557630601165,,,Unknown
6839344134475243904,301.4867135374761,-168.178227505308,-92.19062437885941,5.98766252247792,1.3537359,172.81295302307623,18.0772,4848.064,Giant
6840204433604467968,72.54456276193098,-47.48422207021825,-22.445385771538557,7.732795070063434,0.5765996,96.55150734675357,1.8695,6466.076,Other
2668537471054688512,357.59781175288043,-207.18975076167115,-45.43493243215311,6.323031265680394,1.3290887,231.30334250687557,19.0233,4767.0645,Giant
6844928176075581952,594.7680840737626,-399.8454238271701,-148.9968032274394,6.969898323563727,2.485712,546.9609827869274,,,Unknown
6839724698641955072,58.06054081237405,-33.30179503598477,-16.892346810598347,8.75649714075783,0.65015984,116.70220752375907,1.538,6208.83,Other
2666352260413878784,254.04503354538528,-166.77695109675656,-45.25701464246844,5.626155792552045,1.23348,122.73459113302147,12.5444,4693.057,Giant
2668389788603690752,394.8660253909562,-236.7188004420575,-56.36510868911361,6.561333837864816,-0.030241966,279.0071730890874,2.4268,11672.36,Hot Star
2614369682819558784,233.88482433248996,-110.40354819884534,-52.888575228520736,5.131074533830997,1.142324,80.73631150978625,9.4084,5224.0327,Giant
2613155615823895808,761.2980011571586,-385.1660914958637,-172.20594216418786,7.203858047111272,3.1537027,685.2607265984632,,,Unknown
6844291249605548288,429.6357660427517,-273.20508774699607,-102.13580361609586,6.765132373042658,1.4643216,333.9481061041124,27.3067,4380.5615,Giant
6893352347494276736,674.4950076001005,-474.5340968186275,-150.28199362009,7.191511325107608,2.2170496,653.5645683088184,,,Unknown
6845240643536278912,675.5808653972789,-454.4123839275871,-154.974577852846,7.18825489303022,2.007125,643.7232374401261,,,Unknown
2666724303366201856,70.51156068562823,-44.464120297557265,-11.578190523653683,8.155283189552133,0.6558299,101.68339415833684,1.7814,6182.8843,Other
2620827118904784640,242.80224097943537,-133.12836178470423,-30.582980988648778,5.424495277871975,-0.045560837,94.98162069750047,2.5501,10346.498,Hot Star
2620524615768397312,251.84973173901687,-143.08356107440548,-31.532981452449448,5.632294921290669,1.194087,107.52921495282025,10.3796,4933.903,Giant
2666979978474103552,254.16019459939096,-165.65521468174606,-40.83691682500335,5.801403091543934,1.135942,121.85309369352377,,,Unknown
2615859559730415744,285.7118602863619,-148.15219136340443,-53.20920351370203,5.989307748875289,1.1419964,141.32251292025694,11.2235,4924.534,Giant
2617242607919100800,92.38818488396092,-53.4696415522878,-19.42489803448116,7.069815602799361,0.59237146,77.06588892339515,2.0513,6423.281,Other
2617591084385448704,238.71047604854417,-134.88384823905702,-44.812386556171056,5.461979387133722,1.3971262,92.53987484045054,,,Unknown
2612863111371240064,181.67653525243273,-90.07468355842765,-44.04129524534577,3.338628719850311,1.0791883,25.994381702034364,,,Unknown
6844514175588011776,143.79320352522367,-98.81925310071894,-37.88094555362103,2.5747016505698452,0.3603425,15.522263151278185,2.5699,7426.791,Other
6893390319301074944,226.49908552174773,-157.95429334775272,-48.63845946112229,5.57607534767703,1.2381315,96.60812283559764,9.9513,4801.4077,Giant
2619360920149263488,89.32715156602038,-48.73255053675261,-13.7491995110923,7.447154923071531,0.5967541,83.31628015350176,1.6218,6455.3823,Other
2613575599201686656,298.52805364844045,-175.329169188142,-74.23468140231529,6.301446201184499,1.3365598,168.61713032897632,,,Unknown
2620605322498164608,128.7818133457154,-69.36040829317186,-17.259220772089535,5.190484458967959,0.17952633,40.478149380018074,1.5229,9640.374,Hot Star
2666846078573728384,615.4938137929846,-375.22682900448547,-95.0378640725283,7.374275390445307,1.916182,542.0135021108551,,,Unknown
6843985447933831936,200.56847856150014,-121.6706258514526,-49.73591240507444,4.798376725505191,0.4880991,54.513992481124724,3.4273,6796.7217,Other
2618459836010396288,276.09188780472886,-158.46962238307978,-47.72473761201896,6.156714917253166,1.1757636,136.72486251636204,,,Unknown
2666589102090422656,130.70589178111211,-85.91123685503067,-22.002811937273787,4.432779579157483,1.0283732,30.25554421259811,4.5113,5131.7544,Giant
6844094574462996608,505.18292701496716,-327.8523834569276,-129.5989371061567,7.245394713869386,1.8032417,430.82981174824585,,,Unknown
2618660664385747200,468.56346913755436,-291.8158163894423,-80.54549319550156,7.150335239732801,2.054268,372.690130268625,,,Unknown
2666446131219446784,100.94176339152216,-69.07120150078741,-18.20353589290281,6.57441779213814,0.543118,63.132434882412625,2.0222,6612.859,Other
6839920961467943424,147.567292821636,-94.72699600546999,-47.38196629229241,2.7754676165776075,0.18457603,16.043539222524537,1.7715,10149.484,Hot Star
2613682939024640256,946.0416525189871,-521.7953253789931,-218.17446592282363,7.645449663099799,2.5436797,916.7328427027561,,,Unknown
2617435881447268864,172.6784924917243,-100.70499694034402,-35.89476638321518,2.7695073739373717,1.3224139,17.70310437447974,8.628,4722.577,Giant
6844230806529912576,211.24453566287488,-134.47136934070173,-51.43588619322285,5.306445134881592,1.0765247,70.62683994388402,6.4099,4941.7935,Giant
6843329348729972224,329.9905217713146,-219.85542600237056,-96.48517357749961,6.817854708328678,1.5327668,223.51826826211652,,,Unknown
6840950001271571072,1073.126668023724,-639.0475562339677,-270.3567931064784,7.796374571288024,3.1871438,1092.4355773578548,,,Unknown
6840096952047111552,223.69029336388004,-137.9373860938595,-66.44813731425322,5.664069549542997,0.43125725,86.66097758932625,3.2862,7149.2295,Other
2600144274394447616,191.85685045610944,-97.54703618307533,-54.562538983287446,4.430819879507902,0.53145933,40.05251990630171,3.3485,6729.7085,Other
2617013119226904320,200.8090472572743,-123.82881302630264,-42.68512046290973,4.957496863713011,1.1617279,54.478990748039884,6.9139,5442.1523,Giant
6893517690851155712,83.64120362814803,-57.09695306705854,-17.189238393165695,7.7277458051935115,0.75100183,83.43695628597176,1.9474,5876.92,Giant
6845434466820615552,67.91741466122883,-45.988521228321936,-14.452982856664336,8.635889925884959,0.58359575,102.60727685058956,1.3252,6466.5835,Main Sequence
6845281600344402688,225.4557002493715,-157.6244776832261,-52.479659713411415,5.873873513324818,1.2201285,96.25977274404151,,,Unknown
2619399987171864960,293.27801724887547,-156.06921134066297,-42.87382537094245,6.461288706881579,1.1725135,150.5190906254025,9.3185,5160.979,Giant
6843448783180406272,512.8811213402772,-340.220598286076,-145.96514921817632,7.4861924108213715,1.6198311,447.64191533030214,,,Unknown
6840674882846460544,286.52830239035154,-168.8728752742592,-76.3198413681412,6.537580116626857,1.2621155,155.94807686420398,,,Unknown
6845412648386670336,610.2656205909661,-408.2557299118258,-132.28576623334837,7.6224812000948905,1.661459,560.967413198419,38.1085,4363.396,Giant
6844927866837934080,431.36654004895195,-289.8666612992025,-108.31923757693902,7.323776911022954,1.2021523,345.9129119798565,,,Unknown
6839187591507349248,399.30250930796973,-234.74172257551442,-124.9001743025914,7.205897908119395,1.588337,295.0045459139421,,,Unknown
